-0.14807521857345915,0.9213485362307207,-0.431827353118096,-2.500760663354575,-0.3677745649163216,0.0,0.0
-0.33750044817712754,0.33958074650915077,-1.2274701774091665,-0.4867380767702614,0.06705222652215151,0.0,0.0
-0.11573933380984011,1.1664208670095222,-1.6716362722843159,-1.329378448211313,-1.128395287084658,0.0,1.0
1.255379754282611,1.0535918606432277,0.505949719075193,-0.1668511449207914,-0.48671820285253276,1.0,0.0
0.9327436185236614,0.1670808992986292,0.10621563138993131,-0.9957309076697157,1.2190914961633648,0.0,3.0
0.9048075495525805,0.26563248733145234,0.42588163790077993,0.4300332555090373,-0.2101888227425023,1.0,3.0
-1.658984446422187,-0.8018961009584534,0.09291342341459895,-0.030378139410238394,-0.8967868116474242,1.0,0.0
1.75772269848276,0.5239377597433597,-0.3664737612774089,-0.700014240933711,-0.12688938405298308,0.0,3.0
0.92330020846488,-0.5913469722623957,-1.4613812350943458,1.1407570683624293,0.8282554115823508,0.0,3.0
-0.6125440922984566,-1.183425816084475,-1.0769392290657762,-0.6767020420371145,-0.02251364545616472,1.0,1.0
0.7466022402881045,-0.3051133766339648,-0.4161035291543578,-1.0661125565857812,-0.8884550106821197,0.0,1.0
0.167132140412278,0.9217917176610853,-0.8962335027154219,-0.06978196290388111,-2.2030870799839284,1.0,0.0
-1.413160248996146,1.0910285530403416,-0.8655252050693829,0.8695637933601983,0.09007010882885214,0.0,2.0
0.8465164465434516,0.2899270728662304,0.6630826502854751,-0.7922192596492045,-0.7547058783780113,0.0,1.0
0.2773530739948248,-2.722823585687052,-1.852949815990233,0.3214931231079214,1.1628929109678874,0.0,3.0
-1.0036335810487023,0.1938178232677438,-0.6921334649329667,-0.8649475936270234,-0.8327780507168715,1.0,3.0
0.5584501049711871,-0.46123447257661576,1.2363035214633318,1.1953711342145759,1.563392990368881,1.0,0.0
-0.8026548457638755,-0.6075583268237167,-0.7369871990973496,-1.8904242204827617,-2.235710549889875,0.0,0.0
1.2829210504481507,-0.46689701993713545,0.8906521941090174,0.3030559676684938,0.37095857678901617,1.0,3.0
-0.4939836045889093,0.42225204542137834,0.4591985551815879,0.6403905811680168,0.379183758889543,0.0,2.0
2.204371527008924,2.04419967967418,1.3733427506890734,0.6790133886727392,-0.16128626716437205,1.0,2.0
0.14964296571784597,0.2783712279056022,-1.7629208107200427,0.5214028429161022,-0.5145176689643938,1.0,1.0
0.3342389581623819,-0.321860075336198,-1.1349259042545223,0.6007003376947003,-0.18575005541158665,1.0,3.0
1.1926387643570864,0.9641379006909903,0.44891361241386796,-0.7463009947081094,1.7856263264086847,0.0,3.0
2.0418972638740924,1.1275313714020376,0.7435073503764962,0.299371229560773,0.8876044578090297,1.0,2.0
-0.7323306294991156,0.22924593544163682,-0.6696108384890879,-0.6293067735581875,-0.1105155840482809,1.0,3.0
-0.31436134023592516,0.9453616781195244,1.679360645739363,0.665075443359049,1.2632343315934873,0.0,2.0
1.6925616263107612,-0.3783258772248557,-2.516233521608244,-0.5370941115675402,0.3713757791022416,0.0,1.0
0.2609716445310183,0.4582965808293384,0.4662422400687356,0.1687460546347663,-0.7338472708366734,0.0,2.0
-0.31326493080818246,-1.1101693947978137,0.5373894111944874,-0.3659400295786694,1.379500016571996,1.0,2.0
-2.578735836526323,0.35406367429422286,-2.1061792706708298,-0.44132369029710855,0.15410012894842529,1.0,0.0
0.4202146242251809,2.07930038229097,0.2591705645733476,-0.006730941469469928,-0.09767947052023088,0.0,0.0
0.3088922585313464,1.0549566372757713,0.4812915665021878,0.2817378578899861,-1.3113696883790453,0.0,3.0
0.5053900956674064,1.366590627843918,-0.12611961247017278,0.788669051996779,-1.818683020897276,1.0,1.0
-0.8385382581396807,1.2533180777092914,0.10540014761986818,0.6996873463282973,0.6597496867612241,1.0,0.0
0.5852911662500085,-1.1075118662601107,0.7517835927807902,0.31060832781214387,-1.8476325678411085,1.0,1.0
1.226722407144807,0.30692269742731465,0.4732022070618816,0.4490046637686297,0.030837459704456345,1.0,2.0
-1.7917481756775082,0.3830293134557086,-3.5740368253504466,-0.9327832672158184,0.1187039053782006,0.0,3.0
-1.6606196615771711,1.0829696946013683,-0.08681639130051474,-0.19580901714953355,1.2059373851975657,1.0,1.0
0.10591640827821572,0.003631806784966419,0.5265144567521041,-0.10293269524128656,0.9867837331056998,1.0,0.0
0.14757840857541685,0.925092475457046,-1.0142010916899622,1.0576048024735145,-0.11434747973439922,1.0,0.0
1.4699883206331317,0.1068465220668735,-1.7442001018985325,-2.0497732779750275,-2.2062556173759154,1.0,1.0
-0.3895269857841596,-0.23708634671285403,0.016678932958694388,1.626242486805409,0.49044519455379165,1.0,2.0
0.16587564645765548,1.1406485558715787,-1.5745665722149444,-0.9637058383905615,0.20761232834808496,0.0,3.0
-0.8539496269773783,0.09419513752877547,0.3811562027365288,-1.077348260494867,1.0057822472370326,1.0,2.0
0.7779266690143731,-0.6194609155270294,0.8425860975669675,-0.679561791302188,-0.2844318757253964,0.0,1.0
0.0994443043153611,-0.3833991422184437,0.16339221251327862,0.6010544266632212,1.1791399202036081,0.0,0.0
0.11774021026859846,-0.44679640769217355,-0.9808087714353877,-0.03315768806483406,-1.308562584579719,1.0,2.0
-0.5319033748006593,0.3744677521355514,0.5381260685937476,-1.9443042647491346,0.25984290883195915,0.0,2.0
0.5004103912331163,-1.756607256064785,-0.40894471591654213,-0.1006052968474011,-1.0075154651460538,1.0,3.0
-1.1851932046879072,0.8210915583819987,0.745259253956506,-0.3982256525264485,0.29258571708023656,0.0,2.0
0.05282638132159709,0.5766821573706311,2.011049203353088,1.9403372822285794,0.5647299114953561,0.0,0.0
0.30699526274679545,-0.9870467273518995,-0.2653107070775261,-0.09576183790354127,-0.6450518729776619,1.0,1.0
-1.3898274109870508,0.8166311007914491,0.8590119343380064,0.1604764123722945,-0.30124956042166784,1.0,1.0
0.4004793128961217,-0.18198542950054347,-0.5911354590118688,-1.3978802242493784,-0.6453284030672564,1.0,3.0
-2.4761997228529418,0.15187098002330152,-0.4254031177318652,1.9092964383933464,-0.6877349812607966,0.0,1.0
0.15217004252116198,-0.036505250459803615,0.6652439656401327,-1.255388726073736,-0.8640356201551601,0.0,2.0
0.8241486785060758,0.5590834847655467,-0.025419532038474822,-1.1762794148472528,-1.5337368862662213,1.0,3.0
-0.7972239979965181,0.2238331283638474,2.0214380278055994,-0.01700855037298313,-1.3145558006289568,0.0,1.0
0.300855310148823,0.6510464069074254,-0.8908795755083486,-0.5804493759078393,-0.8076466114177547,1.0,2.0
0.3857785354020226,-1.7010555085181727,-0.8501767843612714,-1.241153686988363,0.34081329935500326,0.0,2.0
-1.1892923141909677,-0.6300120522218756,0.9386165706944853,-0.45726824648289593,0.7076718470236758,0.0,1.0
2.095908772408894,2.23960946178666,-0.3686886336215935,0.23743116425263547,0.46047426491647336,0.0,2.0
-0.07985058908697001,0.30278149009442606,0.8334855961905826,-0.31462763213954237,-1.8867475073898832,1.0,3.0
-0.000918309770629682,0.864755034307312,0.178143779126174,0.6211917427670949,-2.2825698586324927,1.0,3.0
0.3033332751964277,-0.850540829281651,-0.667577354341006,0.24621173243408498,-0.7357566260820679,1.0,3.0
0.6501176357683246,-0.8714829298216141,-0.38494864001897416,0.042264878840061096,0.4909251272314895,1.0,1.0
0.0403449226345699,-1.589658842569128,-1.5479059339827197,-0.6776144635675934,-0.7364367995789743,0.0,1.0
-0.20449257624818346,0.7513228248524497,-0.7421703181399636,0.39812320368627224,0.3573581997312167,1.0,1.0
-0.25091298483369545,-0.3053960691378863,0.3076139356269337,0.0044905263192944606,0.7547608323517219,1.0,2.0
-0.11422718059017559,0.3982573340339024,-0.6933958591275691,0.7547588463117119,1.4848132920837613,0.0,0.0
-0.273016743563527,-0.7859043354868094,0.9525834350643285,-0.30658803845061705,-0.4897364079112921,0.0,3.0
-1.217808703161699,1.8695807310378527,2.3475880917803256,-2.139579745014418,0.17485791555035843,0.0,1.0
1.0918693617566997,0.1326920852531965,0.7505429179646768,-0.6329712618710107,0.08176911715024326,0.0,2.0
0.4077810077680686,0.8542027891253274,0.19615537112735862,-1.0434215792329584,-1.4869275042679992,0.0,3.0
-0.60121389988167,-1.5563432254330871,-2.114062072452686,1.6432872444807904,-0.41862857939921855,1.0,1.0
1.3119708279055338,-0.8771409929284502,0.024364321895693503,-0.285259623832714,0.5716731244438694,1.0,0.0
0.020647309025018944,-0.7166401782193893,1.6193970709385326,-1.2571845393737247,1.5536180154536148,1.0,0.0
-0.8803468016599314,-0.24890345363369704,-0.23082103924066608,0.12573222924358554,0.7448986053265584,1.0,2.0
2.0746284602191296,0.21853636245586644,1.0059773168329187,-0.7780831790196809,-1.6159401807715255,1.0,3.0
0.9708735770621654,0.12761497872018224,-1.1783852230921918,0.8606465164734247,0.534592524039502,0.0,3.0
1.5587890420672106,-1.1781728347252172,1.8646771568285954,-1.3011672728335462,0.9631894443666785,0.0,1.0
0.4406630666441667,0.14219172251989637,1.4188962214330008,1.5834172020585013,-0.8071083407944053,1.0,3.0
1.8891607846044713,-0.12805773534939727,-1.2517824902570291,0.9514937408392727,-0.967141696440785,0.0,2.0
-0.25742589035438485,-0.40482014157473467,0.4255625701191502,0.9713222649569794,0.4044590258657436,1.0,3.0
-0.06394172209244324,2.2065828257564895,-0.41331572981907044,0.0764066694483287,-0.156207305331525,1.0,1.0
-1.969912021735173,0.019843687526472663,-0.06699389904210046,-1.405305060611627,0.22990919743727026,0.0,1.0
3.091490147110136,1.0280459460210054,0.6897835350580203,1.963721774098446,-1.2732173951327903,0.0,0.0
1.8519071333355506,-2.0693696337906804,-0.9255668678149356,-2.1584901637162943,-0.5241074599283109,1.0,2.0
0.2905403166568816,1.8719477044089028,0.8265363689973411,1.0597002690965134,1.1641709303120749,0.0,2.0
1.080004795268096,-0.5034346717048384,-0.35461188151536094,-0.1687592941268092,0.11137932209699887,0.0,1.0
-0.24415213031994729,2.2442782310544085,1.5552546638817373,2.127258450284888,-0.9693662869173879,0.0,1.0
-1.4118428451044902,-0.48538940500858263,0.02999035195163638,0.3863924000283209,-1.145530959337959,1.0,2.0
-0.6418904853641725,0.031066927813836725,0.5545177070553093,-0.0836515149677307,-1.160275576106521,1.0,0.0
0.49359139425340776,1.8204788926331301,0.5089230735019968,0.7159580905200547,0.7227867759603479,0.0,3.0
-0.01328061615404776,-0.5498869527662148,1.9864583796056332,-0.4827384663934318,-0.6422948720968044,1.0,0.0
-1.937761090888471,-0.14865136955758157,0.42014185983008556,0.32680455774495765,-0.6844014401208047,1.0,0.0
0.7484695581909145,0.2427100652009949,1.9897860548439112,0.4728833059186167,-1.0636468034310702,1.0,2.0
1.5513467908662402,0.05637184292781828,0.6993153307595447,-0.08710231638762414,0.7809358979980607,1.0,3.0
